Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
654	-7198.886	-7612	413.1138	1.411721	5.518178
660	-7201.416	-7613.798	412.382	1.203661	6.032665
666	-7201.166	-7614.337	413.1719	1.281526	5.557792
672	-7196.402	-7609.245	412.843	1.398612	5.67406
678	-7201.205	-7614.776	413.5718	1.303062	5.325758
684	-7189.287	-7603.195	413.9078	1.367112	5.104526
690	-7187.535	-7600.608	413.073	1.35857	5.569812
696	-7181.747	-7595.746	413.9992	1.415636	5.026905
702	-7184.39	-7598.638	414.2484	1.448079	4.870259
708	-7184.472	-7599.324	414.852	1.424235	4.545894
714	-7185.689	-7600.866	415.1767	1.41681	4.367183
720	-7185.091	-7599.118	414.0268	1.339419	5.053888
726	-7206.001	-7619.483	413.4818	1.309592	5.371778
732	-7221.111	-7634.408	413.2973	1.303383	5.476836
738	-7201.418	-7614.674	413.2555	1.270717	5.517761
744	-7199.13	-7610.766	411.6361	1.317371	6.37647
750	-7208.109	-7620.059	411.9504	1.235766	6.250141
756	-7199.733	-7611.612	411.8787	1.242358	6.285482
762	-7196.469	-7608.918	412.4493	1.293614	5.946853
768	-7198.67	-7611.189	412.5195	1.312138	5.898441
774	-7210.197	-7624.608	414.4112	1.427312	4.791016
780	-7213.601	-7628.15	414.5493	1.452105	4.699965
786	-7215.847	-7627.715	411.868	1.203243	6.312564
792	-7199.761	-7612.134	412.3726	1.223661	6.026861
798	-7198.967	-7612.383	413.4158	1.290408	5.418726
804	-7203.811	-7617.328	413.5167	1.268546	5.375179
810	-7221.52	-7635.86	414.3393	1.46346	4.810997
816	-7204.21	-7618.903	414.6938	1.476021	4.60561
822	-7215.593	-7630.225	414.6316	1.472196	4.642623
828	-7219.797	-7635.489	415.692	1.502648	4.025988
834	-7211.042	-7623.976	412.9337	1.251995	5.704725
840	-7199.392	-7613.42	414.0282	1.319572	5.064113
846	-7200.47	-7613.875	413.4056	1.304213	5.416743
852	-7223.959	-7636.396	412.4363	1.235815	5.98549
858	-7215.064	-7628.177	413.1132	1.200572	5.634486
864	-7204.968	-7616.901	411.9328	1.225853	6.265077
870	-7212.106	-7626.764	414.6581	1.418711	4.657754
876	-7222.668	-7636.972	414.3039	1.432427	4.848003
882	-7225.71	-7639.119	413.409	1.330254	5.400543
888	-7219.577	-7633.284	413.7075	1.330254	5.235763
894	-7207.414	-7621.019	413.6057	1.37463	5.267498
900	-7208.501	-7621.859	413.3572	1.303554	5.443758
906	-7223.862	-7636.039	412.1767	1.237401	6.126135
912	-7228.409	-7641.208	412.7996	1.365252	5.716144
918	-7208.659	-7623.046	414.3877	1.397144	4.82099
924	-7218.073	-7633.229	415.1556	1.409784	4.3831
930	-7203.213	-7616.763	413.5502	1.277643	5.351667
936	-7204.988	-7617.888	412.8995	1.221122	5.740343
942	-7207.989	-7621.022	413.0325	1.20853	5.674388
948	-7202.28	-7613.942	411.6627	1.127143	6.4652
954	-7206.514	-7619.032	412.5183	1.22799	5.945037
960	-7218.866	-7632.407	413.5408	1.248941	5.372701
966	-7208.268	-7621.154	412.8861	1.217892	5.749449
972	-7202.781	-7616.401	413.6199	1.241656	5.333094
978	-7209.63	-7622.376	412.7468	1.244565	5.811119
984	-7197.086	-7610.541	413.4547	1.261328	5.413328
990	-7216.756	-7629.75	412.9946	1.215527	5.691295
996	-7224.436	-7638.206	413.7698	1.37212	5.178158
1002	-7212.78	-7624.579	411.7994	1.19904	6.352096
1008	-7203.447	-7616.682	413.2353	1.253411	5.538414
1014	-7200.444	-7613.767	413.3225	1.281992	5.474704
1020	-7189.807	-7603.62	413.8133	1.317663	5.184234
1026	-7200.939	-7614.428	413.4887	1.247265	5.40235
1032	-7196.524	-7610.358	413.8336	1.302387	5.181457
1038	-7202.4	-7616.59	414.1906	1.297872	4.985977
1044	-7207.615	-7621.176	413.5614	1.296502	5.335132
1050	-7191.807	-7605.473	413.6661	1.197225	5.332137
1056	-7192.092	-7604.904	412.8125	1.205636	5.796468
1062	-7200.851	-7613.071	412.2201	1.239639	6.101284
1068	-7216.593	-7629.684	413.0908	1.264273	5.611788
1074	-7214.969	-7627.941	412.9717	1.270891	5.673503
1080	-7208.219	-7621.314	413.095	1.363937	5.554737
1086	-7195.432	-7608.997	413.5647	1.319605	5.320521
1092	-7173.559	-7587.125	413.566	1.318368	5.320521
1098	-7198.449	-7612.681	414.2319	1.304842	4.959172
1104	-7194.48	-7608.635	414.1552	1.381514	4.959172
1110	-7211.748	-7625.732	413.9838	1.341692	5.076455
1116	-7197.654	-7611.596	413.9428	1.382685	5.076455
1122	-7195.597	-7610.347	414.7502	1.344975	4.647468
1128	-7184.322	-7598.988	414.6666	1.428615	4.647468
1134	-7178.843	-7591.831	412.9881	1.304354	5.646183
1140	-7177.907	-7592.287	414.3804	1.310839	4.873133
1146	-7179.715	-7592.74	413.0251	1.351568	5.599921
1152	-7192.413	-7605.523	413.1106	1.266092	5.599921
1158	-7191.221	-7603.971	412.7506	1.295485	5.781136
1164	-7200.72	-7614.457	413.737	1.220055	5.28037
1170	-7204.507	-7615.321	410.8144	1.175891	6.897345
1176	-7193.285	-7607.494	414.2092	1.373947	4.93335
1182	-7191.861	-7607.094	415.2322	1.403496	4.343397
1188	-7197.724	-7613.03	415.3052	1.535234	4.227483
1194	-7206.467	-7621.081	414.614	1.535234	4.617167
1200	-7206.543	-7620.607	414.064	1.388037	5.006213
1206	-7200.759	-7613.64	412.8817	1.271607	5.722443
1212	-7193.561	-7606.487	412.9263	1.202138	5.736081
1218	-7187.762	-7599.14	411.3785	1.175559	6.592839
1224	-7180.721	-7592.076	411.3548	1.199271	6.592839
1230	-7187.237	-7599.011	411.7734	1.168865	6.382574
1236	-7200.071	-7613.561	413.4901	1.273857	5.386884
1242	-7194.353	-7607.523	413.1699	1.279146	5.560215
1248	-7198.548	-7610.756	412.2081	1.26505	6.093993
1254	-7193.768	-7606.624	412.8555	1.274131	5.735403
1260	-7199.978	-7613.298	413.3192	1.397594	5.412883
1266	-7193.816	-7607.172	413.3563	1.318594	5.435952
1272	-7192.792	-7606.357	413.5645	1.364645	5.295802
1278	-7206.709	-7620.214	413.5056	1.391571	5.31345
1284	-7204.547	-7620.354	415.8073	1.516195	3.952304
1290	-7191.301	-7604.676	413.3752	1.272157	5.451109
1296	-7208.104	-7620.615	412.511	1.250343	5.936834
1302	-7207.423	-7621.011	413.5881	1.34217	5.295178
1308	-7213.972	-7627.732	413.7597	1.305764	5.220468
1314	-7206.54	-7619.899	413.3594	1.363051	5.409772
1320	-7206.568	-7620.325	413.7565	1.321077	5.213766
1326	-7195.445	-7608.577	413.1324	1.288192	5.575803
1332	-7200.523	-7611.803	411.2805	1.28917	6.584417
1338	-7212.279	-7625.018	412.7394	1.309471	5.779659
1344	-7205.285	-7618.748	413.4631	1.23485	5.423255
1350	-7197.939	-7611.129	413.1909	1.271563	5.552833
1356	-7193.545	-7605.085	411.5398	1.191764	6.496751
1362	-7179.956	-7591.649	411.6928	1.30745	6.351117
1368	-7197.804	-7610.719	412.9147	1.215318	5.735208
1374	-7201.112	-7614.028	412.916	1.213982	5.735208
1380	-7202.911	-7616.502	413.59	1.325835	5.303107
1386	-7200.159	-7612.053	411.8936	1.225339	6.286648
1392	-7200.592	-7612.018	411.4259	1.202603	6.552555
1398	-7205.684	-7617.427	411.7424	1.215215	6.374216
1404	-7190.723	-7603.907	413.1843	1.32957	5.52457
1410	-7195.143	-7610.455	415.3124	1.497658	4.244729
1416	-7200.868	-7616.129	415.2612	1.563591	4.236334
1422	-7203.501	-7618.09	414.5891	1.521937	4.638596
1428	-7201.095	-7616.076	414.9809	1.451513	4.458076
1434	-7203.504	-7618.314	414.8106	1.459169	4.549506
1440	-7204.281	-7618.516	414.2352	1.347527	4.933565
1446	-7207.969	-7620.711	412.7428	1.223235	5.824962
1452	-7204.083	-7617.029	412.9461	1.242358	5.7032
1458	-7218.992	-7632.134	413.1418	1.248822	5.592276
1464	-7194.852	-7607.117	412.2648	1.275715	6.057274
1470	-7195.899	-7608.327	412.4274	1.18722	6.016894
1476	-7202.132	-7615.452	413.3208	1.219491	5.51002
1482	-7186.642	-7599.675	413.0324	1.249215	5.652126
1488	-7202.053	-7615.092	413.0395	1.242034	5.652126
1494	-7212.729	-7626.079	413.3503	1.325712	5.43537
1500	-7216.181	-7630.563	414.3826	1.408825	4.817284
1506	-7199.507	-7613.04	413.5328	1.328374	5.333319
1512	-7211.187	-7624.681	413.4939	1.382948	5.324654
1518	-7209.817	-7623.065	413.2475	1.235203	5.541678
1524	-7198.465	-7611.703	413.2388	1.243905	5.541678
1530	-7209.149	-7623.21	414.0608	1.273761	5.071443
1536	-7201.598	-7614.259	412.6611	1.225772	5.86826
1542	-7198.127	-7611.576	413.4487	1.262345	5.416056
1548	-7198.56	-7611.925	413.3652	1.345849	5.416056
1554	-7191.83	-7605.762	413.9319	1.299025	5.128897
1560	-7195.491	-7609.399	413.908	1.322862	5.128897
1566	-7186.554	-7600.476	413.9222	1.34782	5.107226
1572	-7189.053	-7603.811	414.7577	1.536708	4.53567
1578	-7210.717	-7625.898	415.181	1.459071	4.3409
1584	-7222.024	-7635.089	413.0654	1.319961	5.595186
1590	-7198.04	-7609.754	411.7146	1.145199	6.427304
1596	-7201.811	-7614.507	412.6958	1.309278	5.803624
1602	-7214.596	-7627.336	412.7398	1.26525	5.803624
1608	-7207.74	-7619.711	411.9709	1.257289	6.227281
1614	-7204.477	-7616.447	411.9694	1.258749	6.227281
1620	-7198.766	-7610.31	411.5441	1.26914	6.452535
1626	-7200.893	-7610.601	409.7079	1.158401	7.501283
1632	-7191.905	-7603.563	411.6579	1.226737	6.413834
1638	-7190.795	-7603.439	412.6438	1.274132	5.851245
1644	-7194.338	-7606.893	412.5544	1.255799	5.91011
1650	-7192.947	-7606.401	413.4536	1.424215	5.324093
1656	-7179.598	-7592.814	413.2161	1.308274	5.518794
1662	-7179.64	-7595.261	415.621	1.568503	4.02887
1668	-7189.42	-7603.574	414.1543	1.495001	4.896491
1674	-7203.93	-7617.609	413.6785	1.379315	5.224719
1680	-7190.474	-7604.375	413.9008	1.416198	5.081182
1686	-7186.778	-7599.192	412.4146	1.243954	5.99289
1692	-7185.057	-7598.205	413.1484	1.297267	5.562032
1698	-7186.048	-7600.324	414.2757	1.41455	4.873715
1704	-7189.922	-7604.402	414.4799	1.47156	4.727888
1710	-7187.165	-7601.498	414.3333	1.464202	4.813927
1716	-7186.653	-7600.925	414.2722	1.349982	4.911617
1722	-7204.36	-7616.853	412.4932	1.307375	5.915414
1728	-7218.088	-7630.521	412.4327	1.260967	5.973759
1734	-7203.954	-7617.753	413.7982	1.421344	5.135185
1740	-7193.125	-7606.977	413.8521	1.367415	5.135185
1746	-7199.867	-7612.555	412.6881	1.304898	5.810198
1752	-7207.782	-7621.594	413.8115	1.30819	5.190476
1758	-7200.083	-7612.206	412.1232	1.316429	6.112236
1764	-7192.81	-7605.366	412.5558	1.334341	5.866439
1770	-7196.294	-7610.189	413.8952	1.371955	5.108809
1776	-7195.758	-7609.632	413.8741	1.393026	5.108809
1782	-7203.89	-7619.374	415.4838	1.484812	4.154728
1788	-7190.838	-7604.489	413.6513	1.418613	5.218015
1794	-7183.901	-7597.017	413.1155	1.363764	5.543616
1800	-7177.81	-7588.843	411.033	1.138212	6.79972
1806	-7179.414	-7592.253	412.8386	1.344245	5.706263
1812	-7194.97	-7607.93	412.9595	1.231096	5.702035
1818	-7198.764	-7610.683	411.9194	1.201263	6.285696
1824	-7196.148	-7610.137	413.9886	1.303658	5.094906
1830	-7214.451	-7627.844	413.3938	1.378279	5.382438
1836	-7200.428	-7614.498	414.0701	1.274454	5.065892
1842	-7188.12	-7601.883	413.763	1.316295	5.212793
1848	-7210.526	-7624.762	414.2362	1.428289	4.888057
1854	-7198.645	-7612.851	414.2053	1.459156	4.888057
1860	-7190.87	-7604.556	413.6862	1.316638	5.2551
1866	-7177.533	-7591.147	413.6132	1.296013	5.306775
1872	-7180.249	-7592.217	411.9681	1.225895	6.245855
1878	-7182.35	-7594.777	412.427	1.217653	6.000473
1884	-7186.103	-7599.301	413.1983	1.362578	5.498704
1890	-7191.573	-7605.054	413.4817	1.281729	5.387191
1896	-7188.613	-7601.841	413.2282	1.19475	5.574549
1902	-7183.309	-7596.674	413.3644	1.292642	5.445805
1908	-7202.452	-7616.445	413.9925	1.359398	5.061799
1914	-7188.577	-7601.418	412.8418	1.350865	5.700891
1920	-7170.802	-7582.745	411.9433	1.232887	6.255545
1926	-7179.26	-7592.633	413.3729	1.401412	5.381176
1932	-7179.902	-7592.42	412.5171	1.200283	5.960815
1938	-7177.373	-7589.392	412.0192	1.243182	6.208707
1944	-7183.417	-7595.477	412.0607	1.201685	6.208707
1950	-7187.314	-7599.051	411.7376	1.247952	6.359042
1956	-7211.328	-7625.162	413.834	1.319463	5.171756
1962	-7185.613	-7598.372	412.7593	1.35268	5.745063
1968	-7208.22	-7622.055	413.8355	1.37612	5.139555
1974	-7194.484	-7609.171	414.6872	1.314258	4.699921
1980	-7184.975	-7598.869	413.894	1.34768	5.122923
1986	-7175.824	-7589.39	413.5663	1.342318	5.307114
1992	-7191.085	-7603.871	412.786	1.302407	5.758014
1998	-7198.655	-7609.684	411.0292	1.288011	6.720908
2004	-7198.968	-7610.985	412.0174	1.216762	6.224052
2010	-7189.229	-7602.703	413.4745	1.377088	5.338607
2016	-7197.893	-7611.79	413.8966	1.391152	5.097388
2022	-7191.065	-7605.018	413.9531	1.404616	5.05858
2028	-7183.545	-7597.21	413.665	1.320754	5.264535
2034	-7193.663	-7606.978	413.3153	1.283523	5.477837
2040	-7196.154	-7610.1	413.9464	1.356245	5.089125
2046	-7187.401	-7602.005	414.6044	1.466637	4.660981
2052	-7196.224	-7610.609	414.385	1.454633	4.790416
2058	-7184.111	-7598.06	413.9486	1.433967	5.044792
2064	-7201.958	-7616.553	414.5956	1.413753	4.695539
2070	-7189.519	-7603.615	414.0955	1.353263	5.008026
2076	-7196.806	-7611.727	414.9208	1.541402	4.441278
2082	-7196.034	-7609.715	413.6811	1.404966	5.20909
2088	-7190.448	-7605.329	414.8812	1.427757	4.527526
2094	-7204.51	-7620.095	415.5855	1.482484	4.098153
2100	-7193.915	-7607.435	413.5201	1.439188	5.279134
2106	-7191.59	-7606.979	415.3884	1.457857	4.224171
2112	-7187.276	-7601.78	414.5049	1.377716	4.766363
2118	-7178.644	-7593.63	414.9854	1.456318	4.452808
2124	-7192.416	-7606.59	414.1745	1.278067	5.005954
2130	-7191.311	-7604.785	413.4743	1.286391	5.388706
2136	-7186.671	-7600.152	413.4816	1.279145	5.388706
2142	-7182.936	-7596.009	413.073	1.445041	5.522263
2148	-7170.023	-7584.441	414.4179	1.407082	4.79859
2154	-7183.737	-7599.089	415.3521	1.581345	4.174719
2160	-7194.372	-7608.429	414.0569	1.411634	4.997064
2166	-7186.523	-7599.604	413.0808	1.30206	5.596566
2172	-7188.372	-7602.742	414.3697	1.455907	4.79823
2178	-7194.948	-7610.243	415.295	1.44558	4.284055
2184	-7196.701	-7608.053	411.3515	1.282212	6.54977
2190	-7195.329	-7607.265	411.9363	1.332463	6.205224
2196	-7201.279	-7613.238	411.9589	1.309859	6.205224
2202	-7204.623	-7617.663	413.0404	1.309859	5.614443
2208	-7211.515	-7624.41	412.8952	1.262653	5.719975
2214	-7226.706	-7637.562	410.8559	1.135742	6.896611
2220	-7223.897	-7636.895	412.998	1.224898	5.684314
2226	-7195.874	-7609.805	413.931	1.322528	5.116336
2232	-7202.221	-7614.331	412.1098	1.1718	6.198224
2238	-7209.693	-7621.852	412.159	1.122605	6.198224
2244	-7208.172	-7620.175	412.0026	1.276185	6.199775
2250	-7219.757	-7633.497	413.7404	1.366398	5.197625
2256	-7206.254	-7620.945	414.6916	1.364341	4.669477
2262	-7197.377	-7612.11	414.7331	1.375764	4.63983
2268	-7204.038	-7619.234	415.196	1.350451	4.393796
2274	-7197.141	-7611.703	414.5617	1.354863	4.747438
2280	-7192.75	-7607.285	414.535	1.345376	4.767647
2286	-7181.893	-7596.771	414.8779	1.354377	4.570578
2292	-7206.83	-7621.342	414.5122	1.41197	4.743181
2298	-7211.071	-7624.09	413.0184	1.221836	5.67481
2304	-7212.127	-7624.826	412.6993	1.209463	5.856284
2310	-7229.929	-7642.595	412.6665	1.242288	5.856284
2316	-7223.203	-7635.976	412.7733	1.202454	5.819635
2322	-7201.268	-7614.573	413.3044	1.2777	5.487068
2328	-7209.72	-7622.18	412.4601	1.2777	5.949695
2334	-7211.012	-7624.475	413.4638	1.229475	5.425842
2340	-7211.333	-7625.152	413.8192	1.27962	5.202007
